Gene_ID,SC_Control_1_RCPM,SC_Control_2_RCPM,SC_Control_3_RCPM,SC_cAMP_1_RCPM,SC_cAMP_2_RCPM,SC_cAMP_3_RCPM
ENSRNOG00000060837,0.0,0.0,0.0,0.029173849389944176,0.05923065480170036,0.060088186022688755
ENSRNOG00000060838,0.11963519878106088,0.17903412521718332,0.12490208067194322,0.1166953975597767,0.17769196440510107,0.24035274409075502
ENSRNOG00000060839,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060840,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060841,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060842,0.39878399593686964,0.23871216695624442,0.09367656050395741,0.1458692469497209,0.11846130960340072,0.24035274409075502
ENSRNOG00000060843,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060844,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060845,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060846,17.06795502609802,17.485666229544904,17.11158505205622,12.894841430355326,13.563819949589382,12.07772539056044
ENSRNOG00000060847,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060848,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060849,0.23927039756212176,0.08951706260859166,0.09367656050395741,0.26256464450949757,0.44422991101275267,0.33048502312478817
ENSRNOG00000060850,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060851,0.27914879715580876,0.14919510434765276,0.40593176218381544,0.3792600420692743,0.5330758932153032,0.39057320914747695
ENSRNOG00000060852,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060853,18.184550214721256,14.770315330417624,18.07957617726378,41.68943077823023,49.5168274142215,41.340671983609866
ENSRNOG00000060854,0.0,0.0,0.0,0.0,0.02961532740085018,0.0
ENSRNOG00000060855,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060856,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060857,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060858,0.6779327930926784,0.865331605216386,0.9992166453755458,0.2917384938994418,0.05923065480170036,0.48070548818151004
ENSRNOG00000060859,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060860,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060861,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060862,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060863,0.03987839959368696,0.029839020869530553,0.031225520167985805,0.029173849389944176,0.0,0.0
ENSRNOG00000060864,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060865,0.03987839959368696,0.029839020869530553,0.06245104033597161,0.0,0.02961532740085018,0.030044093011344378
ENSRNOG00000060866,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060867,0.0,0.0,0.0,0.029173849389944176,0.0,0.0
ENSRNOG00000060868,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060869,89.8859126841704,78.80485411643019,89.11763455943148,105.37594399647837,103.12057000976033,103.7122090751608
ENSRNOG00000060870,0.0,0.029839020869530553,0.09367656050395741,0.05834769877988835,0.0,0.0
ENSRNOG00000060871,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060872,0.03987839959368696,0.0,0.06245104033597161,0.029173849389944176,0.02961532740085018,0.0
ENSRNOG00000060873,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060874,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060875,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060876,0.0,0.059678041739061105,0.0,0.0,0.0,0.0
ENSRNOG00000060877,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060878,0.07975679918737393,0.08951706260859166,0.15612760083992902,0.0,0.02961532740085018,0.12017637204537751
ENSRNOG00000060879,0.03987839959368696,0.17903412521718332,0.06245104033597161,1.4586924694972088,1.154997768633157,0.9313668833516757
ENSRNOG00000060880,0.0,0.0,0.031225520167985805,0.0,0.02961532740085018,0.0
ENSRNOG00000060881,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060882,0.6779327930926784,0.596780417390611,0.9679911252075599,1.1961278249877112,0.7699985124221047,1.1717196274424309
ENSRNOG00000060883,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060884,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060885,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060886,0.0,0.029839020869530553,0.06245104033597161,0.0,0.0,0.0
ENSRNOG00000060887,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060888,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060889,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060890,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060891,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060892,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060893,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060894,0.07975679918737393,0.14919510434765276,0.09367656050395741,0.08752154816983253,0.20730729180595125,0.12017637204537751
ENSRNOG00000060895,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060896,0.19939199796843482,0.17903412521718332,0.31225520167985804,5.251292890189951,2.5765334838739657,0.5708377672155432
ENSRNOG00000060897,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060898,0.7178111926863653,0.2983902086953055,0.6869614436956877,0.7876939335284928,0.4738452384136029,0.48070548818151004
ENSRNOG00000060899,0.0,0.17903412521718332,0.12490208067194322,0.0,0.0,0.0
ENSRNOG00000060900,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060901,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060902,0.11963519878106088,0.08951706260859166,0.0,0.0,0.0,0.0
ENSRNOG00000060903,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060904,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060905,1.4356223853727306,1.9693753773890164,1.4988249680633186,2.129691005465925,2.1915342276629133,1.9228219527260402
ENSRNOG00000060906,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060907,0.07975679918737393,0.11935608347812221,0.06245104033597161,0.0,0.05923065480170036,0.12017637204537751
ENSRNOG00000060908,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060909,0.0,0.0,0.0,0.0,0.02961532740085018,0.0
ENSRNOG00000060910,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060911,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060912,135.90558581528518,108.85274813204745,147.94651455591674,204.1877718802193,210.86113109405326,189.488094622549
ENSRNOG00000060913,0.11963519878106088,0.029839020869530553,0.0,0.0,0.02961532740085018,0.030044093011344378
ENSRNOG00000060914,41.832441173777624,30.077733036486798,45.308229763747406,69.95889083708613,81.23484306053204,67.3588565314341
ENSRNOG00000060915,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060916,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060917,0.03987839959368696,0.08951706260859166,0.09367656050395741,0.029173849389944176,0.08884598220255054,0.12017637204537751
ENSRNOG00000060918,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060919,0.23927039756212176,0.20887314608671387,0.12490208067194322,0.26256464450949757,0.4738452384136029,0.24035274409075502
ENSRNOG00000060920,0.07975679918737393,0.059678041739061105,0.15612760083992902,0.05834769877988835,0.02961532740085018,0.09013227903403313
ENSRNOG00000060921,0.11963519878106088,0.08951706260859166,0.0,0.0,0.0,0.0
ENSRNOG00000060922,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060923,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060924,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060925,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060926,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060927,2.153433578059096,2.0290534191280774,2.7478457747827507,5.338814438359784,4.97537500334283,4.867143067837789
ENSRNOG00000060928,0.0,0.0,0.0,0.0,0.02961532740085018,0.0
ENSRNOG00000060929,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060930,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060931,31.703327676981136,26.914796824316557,31.381647768825733,37.663439562417935,34.324164457585354,38.696791798611564
ENSRNOG00000060932,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060933,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060934,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060935,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060936,31.10515168307583,32.88260099822267,32.880472736889054,27.219201480817915,30.266864603668882,28.902417476913293
ENSRNOG00000060937,0.5981759939053044,0.2983902086953055,0.6557359235277019,0.2333907951195534,0.11846130960340072,0.2703968371020994
ENSRNOG00000060938,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060939,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060940,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060941,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060942,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060943,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060944,0.0,0.059678041739061105,0.031225520167985805,0.029173849389944176,0.0,0.030044093011344378
ENSRNOG00000060945,0.0,0.0,0.031225520167985805,0.029173849389944176,0.0,0.0
ENSRNOG00000060946,126.49428351117504,146.71846561548173,119.78109536439355,39.8223044172738,37.46338916207548,36.71388165986283
ENSRNOG00000060947,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060948,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060949,0.03987839959368696,0.0,0.031225520167985805,0.05834769877988835,0.05923065480170036,0.09013227903403313
ENSRNOG00000060950,0.07975679918737393,0.11935608347812221,0.18735312100791482,0.029173849389944176,0.08884598220255054,0.060088186022688755
ENSRNOG00000060951,0.11963519878106088,0.059678041739061105,0.15612760083992902,0.029173849389944176,0.02961532740085018,0.030044093011344378
ENSRNOG00000060952,0.0,0.059678041739061105,0.15612760083992902,0.1166953975597767,0.02961532740085018,0.09013227903403313
ENSRNOG00000060953,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060954,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060955,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060956,143.1634545413362,135.8570620189726,128.4305644509256,159.2892176690952,171.29505368651743,164.40127695807644
ENSRNOG00000060957,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060958,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060959,0.0,0.0,0.031225520167985805,0.0,0.02961532740085018,0.0
ENSRNOG00000060960,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060961,0.07975679918737393,0.17903412521718332,0.12490208067194322,0.20421694572960924,0.02961532740085018,0.3004409301134438
ENSRNOG00000060962,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060963,0.0,0.029839020869530553,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000060964,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060965,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060966,0.4785407951242435,0.7161365008687333,0.37470624201582964,0.49595543962905103,0.325768601409352,0.39057320914747695
ENSRNOG00000060967,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060968,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060969,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060970,0.0,0.029839020869530553,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060971,0.0,0.029839020869530553,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060972,114.49088523347527,107.77854338074435,105.19877744594417,29.640630980183282,29.46725076384593,29.17281431401539
ENSRNOG00000060973,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060974,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060975,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060976,0.0,0.0,0.031225520167985805,0.1166953975597767,0.20730729180595125,0.12017637204537751
ENSRNOG00000060977,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060978,0.07975679918737393,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060979,109.14717968792121,99.09538830771096,104.5118160022485,97.29478771546383,101.93595691372632,85.35526824522938
ENSRNOG00000060980,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060981,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060982,0.19939199796843482,0.268551187825775,0.31225520167985804,0.2917384938994418,0.38499925621105235,0.24035274409075502
ENSRNOG00000060983,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060984,0.6779327930926784,1.3129169182593443,1.3426973672233895,0.43760774084916265,0.5330758932153032,0.5407936742041988
ENSRNOG00000060985,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060986,0.0,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000060987,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060988,0.0,0.0,0.031225520167985805,0.0,0.0,0.030044093011344378
ENSRNOG00000060989,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060990,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060991,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060992,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000060993,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060994,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000060995,0.7178111926863653,0.7459755217382638,1.124118726047489,0.32091234328938595,0.11846130960340072,0.0
ENSRNOG00000060996,0.0,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000060997,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000060998,0.0,0.029839020869530553,0.031225520167985805,0.0,0.02961532740085018,0.060088186022688755
ENSRNOG00000060999,0.0,0.0,0.06245104033597161,0.029173849389944176,0.0,0.0
ENSRNOG00000061000,0.0,0.059678041739061105,0.031225520167985805,0.0,0.02961532740085018,0.030044093011344378
ENSRNOG00000061001,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061002,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061003,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061004,0.27914879715580876,0.11935608347812221,0.37470624201582964,1.2544755237675995,1.2438437508357074,1.5322487435785634
ENSRNOG00000061005,1.5153791845601046,1.3725949599984053,1.1865697663834605,1.4586924694972088,1.303074405637408,1.5923369296012522
ENSRNOG00000061006,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061007,0.07975679918737393,0.14919510434765276,0.21857864117590062,0.43760774084916265,0.23692261920680144,0.24035274409075502
ENSRNOG00000061008,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061009,0.0,0.0,0.031225520167985805,0.0,0.02961532740085018,0.0
ENSRNOG00000061010,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061011,0.0,0.0,0.0,0.029173849389944176,0.02961532740085018,0.030044093011344378
ENSRNOG00000061012,47.29578191811274,41.506078029517,50.67901923264096,56.276355473202315,59.88219200451906,50.98482584025141
ENSRNOG00000061013,0.15951359837474785,0.20887314608671387,0.5308338428557586,23.718339554024617,16.67342932667865,29.112726127992705
ENSRNOG00000061014,0.0,0.059678041739061105,0.12490208067194322,0.17504309633966506,0.08884598220255054,0.09013227903403313
ENSRNOG00000061015,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061016,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061017,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061018,0.03987839959368696,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061019,0.03987839959368696,0.059678041739061105,0.06245104033597161,0.0,0.0,0.0
ENSRNOG00000061020,0.03987839959368696,0.029839020869530553,0.0,0.029173849389944176,0.0,0.0
ENSRNOG00000061021,0.0,0.0,0.0,0.0,0.02961532740085018,0.0
ENSRNOG00000061022,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061023,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061024,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061025,0.0,0.059678041739061105,0.12490208067194322,0.08752154816983253,0.08884598220255054,0.0
ENSRNOG00000061026,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061027,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061028,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061029,0.07975679918737393,0.059678041739061105,0.0,0.05834769877988835,0.1480766370042509,0.1502204650567219
ENSRNOG00000061030,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061031,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061032,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000061033,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061034,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061035,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061036,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061037,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061038,0.03987839959368696,0.08951706260859166,0.12490208067194322,0.0,0.11846130960340072,0.12017637204537751
ENSRNOG00000061039,48.57189070511072,42.61012180168963,54.20750301162336,51.95862576349058,56.44681402602044,51.79601635155771
ENSRNOG00000061040,127.77039229817302,119.68431270768704,125.08943379295113,90.23471616309733,89.29021211356329,95.84065670618857
ENSRNOG00000061041,0.27914879715580876,0.17903412521718332,0.28102968151187224,0.05834769877988835,0.02961532740085018,0.09013227903403313
ENSRNOG00000061042,0.0,0.029839020869530553,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000061043,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000061044,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061045,0.03987839959368696,0.029839020869530553,0.031225520167985805,0.05834769877988835,0.0,0.0
ENSRNOG00000061046,12.162911876074524,12.97997407824579,12.833688789042165,13.011536827915103,10.987286465715416,11.927504925503719
ENSRNOG00000061047,0.0,0.0,0.031225520167985805,0.0,0.02961532740085018,0.0
ENSRNOG00000061048,0.15951359837474785,0.029839020869530553,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061049,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061050,216.5795881933139,232.1475823649477,220.79565310782763,118.91261011341247,120.62322850366277,120.20641613838886
ENSRNOG00000061051,0.07975679918737393,0.059678041739061105,0.06245104033597161,0.029173849389944176,0.05923065480170036,0.0
ENSRNOG00000061052,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061053,0.07975679918737393,0.0,0.031225520167985805,0.0,0.02961532740085018,0.0
ENSRNOG00000061054,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061055,0.0,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000061056,0.4785407951242435,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061057,0.35890559634318264,0.11935608347812221,0.21857864117590062,0.05834769877988835,0.02961532740085018,0.030044093011344378
ENSRNOG00000061058,519.7351819045222,462.47498445685403,553.0039621750286,417.74034941461065,469.04755537466514,424.6732547153528
ENSRNOG00000061059,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061060,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061061,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061062,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061063,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061064,0.03987839959368696,0.029839020869530553,0.0,0.0,0.0,0.0
ENSRNOG00000061065,0.07975679918737393,0.0,0.031225520167985805,0.029173849389944176,0.0,0.0
ENSRNOG00000061066,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061067,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061068,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061069,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061070,0.07975679918737393,0.0,0.031225520167985805,0.0,0.02961532740085018,0.030044093011344378
ENSRNOG00000061071,0.0,0.0,0.0,0.029173849389944176,0.02961532740085018,0.030044093011344378
ENSRNOG00000061072,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061073,34.454937248945534,34.911654417350746,36.47140755620742,17.504309633966507,15.814584832053995,15.863281109989833
ENSRNOG00000061074,0.03987839959368696,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061075,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061076,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061077,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061078,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061079,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061080,337.45101736177907,373.91277051608733,300.98278889921517,169.90849884703488,138.3331942893712,183.5994523923255
ENSRNOG00000061081,0.0,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061082,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061083,9.411302304110123,7.4895942382521685,11.209961740306904,10.26919498526035,13.563819949589382,13.609974134139003
ENSRNOG00000061084,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061085,4.905043150023497,5.132311589559255,4.715053545365857,5.251292890189951,5.241912949950482,5.2276721839739215
ENSRNOG00000061086,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061087,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061088,95.4290102276929,101.60186606075153,90.89748920900668,81.62843059306381,80.87945913172184,82.44099122312898
ENSRNOG00000061089,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061090,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061091,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061092,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061093,2.073676778871722,1.4322730017374665,1.6237270487352617,1.8963002103463715,4.323837800524126,3.2147179522138485
ENSRNOG00000061094,0.11963519878106088,0.08951706260859166,0.12490208067194322,0.05834769877988835,0.0,0.09013227903403313
ENSRNOG00000061095,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061096,0.0,0.029839020869530553,0.0,0.0,0.0,0.060088186022688755
ENSRNOG00000061097,0.0,0.17903412521718332,0.031225520167985805,0.20421694572960924,0.08884598220255054,0.0
ENSRNOG00000061098,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061099,5.104435147991931,4.207301942603808,5.558142589901474,6.3890730163977745,7.581523814617646,7.96168464800626
ENSRNOG00000061100,9.132153506954314,9.130740386076349,9.4613326108997,7.760243937725151,8.795752238052502,8.863007438346592
ENSRNOG00000061101,0.0,0.0,0.0,0.029173849389944176,0.0,0.0
ENSRNOG00000061102,10.36838389435861,10.921081638248182,10.1170685344274,5.076249793850287,5.271528277351332,4.897187160849134
ENSRNOG00000061103,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061104,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061105,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061106,5.782367941084609,4.058106838256155,5.2458873882216155,8.489590172473756,11.57959301373242,10.214991623857088
ENSRNOG00000061107,0.0,0.029839020869530553,0.0,0.0,0.08884598220255054,0.0
ENSRNOG00000061108,476.3873615461844,447.85386423078404,492.0517468071203,423.72098853954924,420.2118804906632,422.5701682045587
ENSRNOG00000061109,0.03987839959368696,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061110,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000061111,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061112,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061113,0.0,0.059678041739061105,0.06245104033597161,0.05834769877988835,0.0,0.030044093011344378
ENSRNOG00000061114,0.0,0.0,0.06245104033597161,0.0,0.0,0.0
ENSRNOG00000061115,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061116,0.03987839959368696,0.0,0.18735312100791482,0.0,0.0,0.0
ENSRNOG00000061117,0.0,0.0,0.0,0.029173849389944176,0.02961532740085018,0.060088186022688755
ENSRNOG00000061118,21.614092579778333,18.022768605196454,19.297371463815228,22.113777837577686,22.152264895835934,19.378439992317123
ENSRNOG00000061119,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061120,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061121,501.4708748906136,553.4541590880527,405.4633793812957,307.49237257001164,254.57335433770814,309.60437848190384
ENSRNOG00000061122,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061123,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000061124,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061125,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061126,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061127,0.03987839959368696,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061128,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061129,145.03773932223947,157.07260585720883,136.393072093762,187.79206852307067,181.80849491381926,177.95116290619276
ENSRNOG00000061130,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061131,0.07975679918737393,0.11935608347812221,0.0,0.029173849389944176,0.02961532740085018,0.030044093011344378
ENSRNOG00000061132,0.15951359837474785,0.5669413965210804,0.37470624201582964,0.05834769877988835,0.08884598220255054,0.060088186022688755
ENSRNOG00000061133,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061134,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061135,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061136,0.0,0.0,0.031225520167985805,0.0,0.0,0.0
ENSRNOG00000061137,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061138,1.4755007849664177,0.9250096469554471,1.1865697663834605,1.8671263609564273,1.6288430070467599,2.0129542317600735
ENSRNOG00000061139,16.390022233005343,15.009027497373868,17.76732097558392,12.136321346216777,12.912282746770678,13.369621390048248
ENSRNOG00000061140,0.0,0.0,0.0,0.0,0.0,0.060088186022688755
ENSRNOG00000061141,0.0,0.0,0.0,0.0,0.0,0.030044093011344378
ENSRNOG00000061142,0.0,0.0,0.0,0.029173849389944176,0.02961532740085018,0.0
ENSRNOG00000061143,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061144,0.0,0.0,0.0,0.0,0.0,0.0
ENSRNOG00000061145,0.0,0.0,0.0,0.0,0.0,0.0
